Game 1700: 0	0.19713687896728516	0.0265958309173584	0.004194021224975586	0.0008280277252197266	0.00017595291137695312	4.315376281738281e-05	1.4066696166992188e-05	5.245208740234375e-06	None
Game 1701: 0	0.18320798873901367	0.022661685943603516	0.0028488636016845703	0.0006258487701416016	0.00017404556274414062	4.100799560546875e-05	1.4066696166992188e-05	5.0067901611328125e-06	None
Game 1702: 0	0.18216896057128906	0.022703170776367188	0.002855062484741211	0.0006258487701416016	0.0001747608184814453	3.981590270996094e-05	1.2874603271484375e-05	5.0067901611328125e-06	None
Game 1703: 0	0.19652509689331055	0.0279541015625	0.004600048065185547	0.0008339881896972656	0.0001850128173828125	4.506111145019531e-05	1.5020370483398438e-05	5.0067901611328125e-06	None
Game 1704: 0	0.1852726936340332	0.023141860961914062	0.002908945083618164	0.0006380081176757812	0.00017786026000976562	4.1961669921875e-05	1.4066696166992188e-05	5.7220458984375e-06	None
Game 1705: 0	0.1961669921875	0.026522159576416016	0.0043909549713134766	0.0007050037384033203	0.00017786026000976562	4.1961669921875e-05	1.3113021850585938e-05	5.0067901611328125e-06	None
Game 1706: 0	0.19759702682495117	0.02662968635559082	0.00416111946105957	0.0008268356323242188	0.00017523765563964844	4.291534423828125e-05	1.3828277587890625e-05	4.76837158203125e-06	None
Game 1707: 0	0.18322277069091797	0.02293682098388672	0.0033867359161376953	0.0005462169647216797	0.00013971328735351562	4.1961669921875e-05	1.4066696166992188e-05	5.0067901611328125e-06	None
Game 1708: 0	0.1952812671661377	0.026936054229736328	0.004448890686035156	0.0007069110870361328	0.00018095970153808594	4.1961669921875e-05	1.3113021850585938e-05	4.76837158203125e-06	None
Game 1709: 0	0.1845870018005371	0.022723674774169922	0.002872943878173828	0.0006310939788818359	0.00017595291137695312	4.076957702636719e-05	1.3828277587890625e-05	5.7220458984375e-06	None
Game 1710: 0	0.18435311317443848	0.022981882095336914	0.0029189586639404297	0.0006349086761474609	0.00018095970153808594	4.1961669921875e-05	1.4066696166992188e-05	6.198883056640625e-06	None
Game 1711: 0	0.19780993461608887	0.02691793441772461	0.0044667720794677734	0.0007069110870361328	0.00017881393432617188	4.1961669921875e-05	1.2636184692382812e-05	4.76837158203125e-06	None
Game 1712: 0	0.1970677375793457	0.02676081657409668	0.004441738128662109	0.0006949901580810547	0.00017571449279785156	4.220008850097656e-05	1.3113021850585938e-05	5.245208740234375e-06	None
Game 1713: 0	0.1995849609375	0.027109861373901367	0.004486799240112305	0.0007181167602539062	0.00018095970153808594	4.315376281738281e-05	1.4066696166992188e-05	5.0067901611328125e-06	None
Game 1714: 0	0.18638992309570312	0.02325296401977539	0.0029709339141845703	0.00063323974609375	0.0001442432403564453	4.38690185546875e-05	1.52587890625e-05	5.0067901611328125e-06	None
Game 1715: 0	0.18591880798339844	0.023118019104003906	0.002962827682495117	0.0006389617919921875	0.00017786026000976562	4.220008850097656e-05	1.4066696166992188e-05	5.7220458984375e-06	None
Game 1716: 0	0.19872093200683594	0.026546955108642578	0.004391193389892578	0.0006978511810302734	0.00017595291137695312	4.124641418457031e-05	1.4066696166992188e-05	5.245208740234375e-06	None
Game 1717: 0	0.18224692344665527	0.022802114486694336	0.003322124481201172	0.0005450248718261719	0.00014019012451171875	4.1961669921875e-05	1.3828277587890625e-05	5.0067901611328125e-06	None
Game 1718: 0	0.17035794258117676	0.02090001106262207	0.0031790733337402344	0.0007550716400146484	0.00014710426330566406	4.506111145019531e-05	1.2636184692382812e-05	4.76837158203125e-06	None
Game 1719: 0	0.1694631576538086	0.020895957946777344	0.0031762123107910156	0.0007548332214355469	0.00014781951904296875	4.601478576660156e-05	1.4066696166992188e-05	5.0067901611328125e-06	None
Game 1720: 0	0.19626617431640625	0.02669501304626465	0.004392862319946289	0.0006988048553466797	0.00017595291137695312	4.220008850097656e-05	1.2874603271484375e-05	5.7220458984375e-06	None
Game 1721: 0	0.18282103538513184	0.022700071334838867	0.0028619766235351562	0.0006248950958251953	0.00017499923706054688	4.100799560546875e-05	1.3113021850585938e-05	5.9604644775390625e-06	None
Game 1722: 0	0.1823103427886963	0.02275395393371582	0.0033359527587890625	0.0005438327789306641	0.0001418590545654297	4.100799560546875e-05	1.4066696166992188e-05	5.0067901611328125e-06	None
Game 1723: 0	0.18218493461608887	0.022677898406982422	0.002862691879272461	0.0006232261657714844	0.00017499923706054688	4.100799560546875e-05	1.4066696166992188e-05	5.0067901611328125e-06	None
Game 1724: 0	0.1955578327178955	0.02796792984008789	0.004622936248779297	0.0008289813995361328	0.00018310546875	4.506111145019531e-05	1.4066696166992188e-05	5.245208740234375e-06	None
Game 1725: 0	0.19629478454589844	0.026813030242919922	0.004478931427001953	0.0006999969482421875	0.0001819133758544922	4.076957702636719e-05	1.2874603271484375e-05	5.245208740234375e-06	None
Game 1726: 0	0.19686198234558105	0.02797389030456543	0.004606962203979492	0.0008330345153808594	0.00018310546875	4.482269287109375e-05	1.4781951904296875e-05	4.76837158203125e-06	None
Game 1727: 0	0.18412303924560547	0.023345947265625	0.0029850006103515625	0.0006232261657714844	0.00017499923706054688	4.100799560546875e-05	1.2874603271484375e-05	4.76837158203125e-06	None
Game 1728: 0	0.16935515403747559	0.020899057388305664	0.0031752586364746094	0.0007550716400146484	0.00015020370483398438	4.506111145019531e-05	1.3113021850585938e-05	6.198883056640625e-06	None
Game 1729: 0	0.1961071491241455	0.027854204177856445	0.004616975784301758	0.0008399486541748047	0.00018310546875	4.506111145019531e-05	1.4066696166992188e-05	5.245208740234375e-06	None
Game 1730: 0	0.19621777534484863	0.02654123306274414	0.004178047180175781	0.0008258819580078125	0.00017595291137695312	4.38690185546875e-05	1.3828277587890625e-05	5.0067901611328125e-06	None
Game 1731: 0	0.16967391967773438	0.021007061004638672	0.0031740665435791016	0.0007560253143310547	0.0001468658447265625	4.506111145019531e-05	1.2874603271484375e-05	4.76837158203125e-06	None
Game 1732: 0	0.19581913948059082	0.02663707733154297	0.004384040832519531	0.0006971359252929688	0.00017714500427246094	4.1961669921875e-05	1.3113021850585938e-05	5.7220458984375e-06	None
Game 1733: 0	0.19575881958007812	0.028085947036743164	0.00469517707824707	0.0008480548858642578	0.0001881122589111328	4.6253204345703125e-05	1.5020370483398438e-05	5.9604644775390625e-06	None
Game 1734: 0	0.1953439712524414	0.02636098861694336	0.004389047622680664	0.0006990432739257812	0.00017690658569335938	4.1961669921875e-05	1.2874603271484375e-05	6.198883056640625e-06	None
Game 1735: 0	0.1956789493560791	0.026382923126220703	0.00438690185546875	0.000698089599609375	0.0001761913299560547	4.1961669921875e-05	1.4066696166992188e-05	5.0067901611328125e-06	None
Game 1736: 0	0.16913104057312012	0.020694732666015625	0.0031690597534179688	0.0007588863372802734	0.00014710426330566406	4.506111145019531e-05	1.3113021850585938e-05	5.0067901611328125e-06	None
Game 1737: 0	0.18210816383361816	0.022762060165405273	0.0029430389404296875	0.0006368160247802734	0.00014591217041015625	4.410743713378906e-05	1.4781951904296875e-05	5.9604644775390625e-06	None
Game 1738: 0	0.182692289352417	0.022560834884643555	0.0029239654541015625	0.0006237030029296875	0.0001430511474609375	4.315376281738281e-05	1.4066696166992188e-05	5.0067901611328125e-06	None
Game 1739: 0	0.18237805366516113	0.02272796630859375	0.0028526782989501953	0.0006248950958251953	0.0001742839813232422	4.124641418457031e-05	1.3113021850585938e-05	6.198883056640625e-06	None
Game 1740: 0	0.19552278518676758	0.02654409408569336	0.004370927810668945	0.0006930828094482422	0.00017499923706054688	4.100799560546875e-05	1.4066696166992188e-05	5.0067901611328125e-06	None
Game 1741: 0	0.1962900161743164	0.027940034866333008	0.0046269893646240234	0.0008261203765869141	0.00018286705017089844	4.482269287109375e-05	1.4066696166992188e-05	5.0067901611328125e-06	None
Game 1742: 0	0.19531607627868652	0.026506900787353516	0.0043697357177734375	0.0006921291351318359	0.00017523765563964844	4.100799560546875e-05	1.2874603271484375e-05	6.198883056640625e-06	None
Game 1743: 0	0.18253397941589355	0.022799015045166016	0.0028641223907470703	0.0006339550018310547	0.00017690658569335938	4.1961669921875e-05	1.4066696166992188e-05	6.198883056640625e-06	None
Game 1744: 0	0.1828460693359375	0.022771120071411133	0.0029671192169189453	0.0006401538848876953	0.0001437664031982422	4.38690185546875e-05	1.4066696166992188e-05	5.0067901611328125e-06	None
Game 1745: 0	0.19645905494689941	0.026707887649536133	0.004379749298095703	0.0006990432739257812	0.00017714500427246094	4.220008850097656e-05	1.3113021850585938e-05	5.0067901611328125e-06	None
Game 1746: 0	0.18277502059936523	0.02276301383972168	0.0033349990844726562	0.0005450248718261719	0.0001399517059326172	4.100799560546875e-05	1.3113021850585938e-05	5.0067901611328125e-06	None
Game 1747: 0	0.18320512771606445	0.022878170013427734	0.002853870391845703	0.0006260871887207031	0.0001742839813232422	4.100799560546875e-05	1.4066696166992188e-05	5.245208740234375e-06	None
Game 1748: 0	0.19652199745178223	0.0265958309173584	0.004175901412963867	0.0008261203765869141	0.00017571449279785156	4.315376281738281e-05	1.4066696166992188e-05	5.9604644775390625e-06	None
Game 1749: 0	0.19646501541137695	0.026584863662719727	0.0044269561767578125	0.0007009506225585938	0.00017595291137695312	4.1961669921875e-05	1.4066696166992188e-05	5.0067901611328125e-06	None
Game 1750: 0	0.19538211822509766	0.026532649993896484	0.0043849945068359375	0.0006961822509765625	0.00017595291137695312	4.076957702636719e-05	1.3113021850585938e-05	5.9604644775390625e-06	None
Game 1751: 0	0.19634699821472168	0.026585102081298828	0.0043659210205078125	0.0006959438323974609	0.00017404556274414062	4.1961669921875e-05	1.3113021850585938e-05	4.76837158203125e-06	None
Game 1752: 0	0.1822037696838379	0.022928237915039062	0.0029091835021972656	0.0006170272827148438	0.000141143798828125	4.220008850097656e-05	1.4066696166992188e-05	5.0067901611328125e-06	None
Game 1753: 0	0.18267083168029785	0.022753000259399414	0.003330230712890625	0.0005440711975097656	0.00013899803161621094	4.100799560546875e-05	1.4066696166992188e-05	5.0067901611328125e-06	None
Game 1754: 0	0.16962194442749023	0.020959138870239258	0.0031709671020507812	0.0007529258728027344	0.00014591217041015625	4.506111145019531e-05	1.3828277587890625e-05	4.76837158203125e-06	None
Game 1755: 0	0.19623208045959473	0.02652597427368164	0.0041921138763427734	0.0008270740509033203	0.00017523765563964844	4.291534423828125e-05	1.4066696166992188e-05	5.0067901611328125e-06	None
Game 1756: 0	0.18253803253173828	0.022843122482299805	0.002914905548095703	0.0006189346313476562	0.00014090538024902344	4.1961669921875e-05	1.3828277587890625e-05	4.76837158203125e-06	None
Game 1757: 0	0.18326616287231445	0.023186206817626953	0.0033447742462158203	0.0005476474761962891	0.00013899803161621094	4.100799560546875e-05	1.3828277587890625e-05	4.76837158203125e-06	None
Game 1758: 0	0.19561433792114258	0.028182029724121094	0.004594087600708008	0.0008292198181152344	0.00018310546875	4.506111145019531e-05	1.3828277587890625e-05	5.9604644775390625e-06	None
Game 1759: 0	0.18215203285217285	0.02273082733154297	0.002866029739379883	0.0006227493286132812	0.00019669532775878906	5.6743621826171875e-05	1.3828277587890625e-05	5.0067901611328125e-06	None
Game 1760: 0	0.18288373947143555	0.022749900817871094	0.0033249855041503906	0.0005462169647216797	0.0001385211944580078	4.100799560546875e-05	1.2874603271484375e-05	5.7220458984375e-06	None
Game 1761: 0	0.18223905563354492	0.023045063018798828	0.0029020309448242188	0.0006258487701416016	0.0001747608184814453	4.1961669921875e-05	1.3113021850585938e-05	6.198883056640625e-06	None
Game 1762: 0	0.19737720489501953	0.027984142303466797	0.00463104248046875	0.0008301734924316406	0.00018405914306640625	4.506111145019531e-05	1.4781951904296875e-05	4.76837158203125e-06	None
Game 1763: 0	0.18335413932800293	0.022981882095336914	0.002936840057373047	0.0006468296051025391	0.0001800060272216797	4.291534423828125e-05	1.4066696166992188e-05	6.198883056640625e-06	None
Game 1764: 0	0.18550896644592285	0.022749900817871094	0.0028569698333740234	0.0006279945373535156	0.00017499923706054688	4.100799560546875e-05	1.3113021850585938e-05	6.198883056640625e-06	None
Game 1765: 0	0.19649887084960938	0.026933908462524414	0.004407644271850586	0.000701904296875	0.00017595291137695312	4.1961669921875e-05	1.3113021850585938e-05	4.76837158203125e-06	None
Game 1766: 0	0.1829371452331543	0.022761106491088867	0.0028548240661621094	0.0006289482116699219	0.00017523765563964844	4.100799560546875e-05	1.4066696166992188e-05	5.0067901611328125e-06	None
Game 1767: 0	0.1842491626739502	0.022990942001342773	0.002868175506591797	0.0006299018859863281	0.00017571449279785156	4.076957702636719e-05	1.4066696166992188e-05	5.245208740234375e-06	None
Game 1768: 0	0.19720005989074707	0.026624679565429688	0.00436091423034668	0.0006930828094482422	0.00017499923706054688	4.076957702636719e-05	1.3828277587890625e-05	4.76837158203125e-06	None
Game 1769: 0	0.19696617126464844	0.027886152267456055	0.004601955413818359	0.0008249282836914062	0.00018286705017089844	4.506111145019531e-05	1.3828277587890625e-05	4.76837158203125e-06	None
Game 1770: 0	0.18320512771606445	0.022898197174072266	0.0028810501098632812	0.00063323974609375	0.00017714500427246094	4.100799560546875e-05	1.3828277587890625e-05	5.7220458984375e-06	None
Game 1771: 0	0.19806289672851562	0.028036117553710938	0.004629850387573242	0.0008437633514404297	0.00018596649169921875	4.601478576660156e-05	1.5020370483398438e-05	5.0067901611328125e-06	None
Game 1772: 0	0.1963520050048828	0.026571035385131836	0.004370927810668945	0.0006940364837646484	0.00017571449279785156	4.100799560546875e-05	1.4066696166992188e-05	5.245208740234375e-06	None
Game 1773: 0	0.19569778442382812	0.026452064514160156	0.0043849945068359375	0.0006961822509765625	0.0001761913299560547	4.1961669921875e-05	1.2874603271484375e-05	5.0067901611328125e-06	None
Game 1774: 0	0.19756007194519043	0.02707815170288086	0.004498958587646484	0.0007150173187255859	0.00017786026000976562	4.124641418457031e-05	1.3113021850585938e-05	5.9604644775390625e-06	None
Game 1775: 0	0.1963939666748047	0.0265960693359375	0.004194021224975586	0.0008339881896972656	0.0001780986785888672	4.410743713378906e-05	1.4066696166992188e-05	5.245208740234375e-06	None
Game 1776: 0	0.19556403160095215	0.026764869689941406	0.004412174224853516	0.000701904296875	0.00017786026000976562	4.100799560546875e-05	1.2874603271484375e-05	6.198883056640625e-06	None
Game 1777: 0	0.1828930377960205	0.022617101669311523	0.0028543472290039062	0.0006341934204101562	0.00017595291137695312	4.076957702636719e-05	1.3828277587890625e-05	4.76837158203125e-06	None
Game 1778: 0	0.1958322525024414	0.02650618553161621	0.004194736480712891	0.0008387565612792969	0.0001780986785888672	4.410743713378906e-05	1.4066696166992188e-05	5.0067901611328125e-06	None
Game 1779: 0	0.1954939365386963	0.02637481689453125	0.004400014877319336	0.0007021427154541016	0.00017881393432617188	4.220008850097656e-05	1.3113021850585938e-05	6.198883056640625e-06	None
Game 1780: 0	0.1961069107055664	0.026545286178588867	0.004189014434814453	0.0008339881896972656	0.00017690658569335938	4.315376281738281e-05	1.5020370483398438e-05	5.245208740234375e-06	None
Game 1781: 0	0.1965198516845703	0.027911901473999023	0.004598140716552734	0.0008258819580078125	0.00018525123596191406	4.506111145019531e-05	1.4066696166992188e-05	5.245208740234375e-06	None
Game 1782: 0	0.19621610641479492	0.026517152786254883	0.004185199737548828	0.0008289813995361328	0.00017523765563964844	4.291534423828125e-05	1.4066696166992188e-05	5.0067901611328125e-06	None
Game 1783: 0	0.196397066116333	0.02649402618408203	0.004372119903564453	0.0006940364837646484	0.00017595291137695312	4.076957702636719e-05	1.3113021850585938e-05	5.7220458984375e-06	None
Game 1784: 0	0.19562911987304688	0.02661895751953125	0.004381895065307617	0.000698089599609375	0.00017595291137695312	4.1961669921875e-05	1.2636184692382812e-05	5.0067901611328125e-06	None
Game 1785: 0	0.1692342758178711	0.020961999893188477	0.003183126449584961	0.000759124755859375	0.0001480579376220703	4.601478576660156e-05	1.3828277587890625e-05	5.7220458984375e-06	None
Game 1786: 0	0.1835629940032959	0.023229122161865234	0.0029098987579345703	0.000637054443359375	0.000179290771484375	4.1961669921875e-05	1.3113021850585938e-05	5.245208740234375e-06	None
Game 1787: 0	0.19726800918579102	0.026502132415771484	0.004170894622802734	0.0008261203765869141	0.0001747608184814453	4.291534423828125e-05	1.4066696166992188e-05	6.198883056640625e-06	None
Game 1788: 0	0.18404102325439453	0.022740840911865234	0.0029671192169189453	0.0006301403045654297	0.0001442432403564453	4.410743713378906e-05	1.4066696166992188e-05	5.245208740234375e-06	None
Game 1789: 0	0.197800874710083	0.026498079299926758	0.004168987274169922	0.0008258819580078125	0.00017523765563964844	4.291534423828125e-05	1.4066696166992188e-05	5.0067901611328125e-06	None
Game 1790: 0	0.183121919631958	0.02284407615661621	0.0029010772705078125	0.0006260871887207031	0.00017380714416503906	4.220008850097656e-05	1.3113021850585938e-05	6.198883056640625e-06	None
Game 1791: 0	0.19599390029907227	0.026533126831054688	0.004158973693847656	0.0008280277252197266	0.00017595291137695312	4.315376281738281e-05	1.4781951904296875e-05	4.76837158203125e-06	None
Game 1792: 0	0.19649624824523926	0.02797222137451172	0.00460505485534668	0.0008249282836914062	0.000186920166015625	4.482269287109375e-05	1.4781951904296875e-05	5.245208740234375e-06	None
Game 1793: 0	0.18442177772521973	0.022918224334716797	0.0034449100494384766	0.0005559921264648438	0.00014209747314453125	4.220008850097656e-05	1.4066696166992188e-05	5.0067901611328125e-06	None
Game 1794: 0	0.1984541416168213	0.026973962783813477	0.004271984100341797	0.0008428096771240234	0.000179290771484375	4.410743713378906e-05	1.4066696166992188e-05	5.245208740234375e-06	None
Game 1795: 0	0.19812893867492676	0.027013778686523438	0.004169940948486328	0.0008299350738525391	0.00017595291137695312	4.291534423828125e-05	1.4066696166992188e-05	5.0067901611328125e-06	None
Game 1796: 0	0.19831609725952148	0.026952028274536133	0.00439000129699707	0.0006978511810302734	0.00017690658569335938	4.1961669921875e-05	1.3113021850585938e-05	5.245208740234375e-06	None
Game 1797: 0	0.19750618934631348	0.026612281799316406	0.004400968551635742	0.0007069110870361328	0.0001811981201171875	4.291534423828125e-05	1.3828277587890625e-05	4.76837158203125e-06	None
Game 1798: 0	0.171461820602417	0.02112102508544922	0.0032339096069335938	0.0007848739624023438	0.00015115737915039062	4.673004150390625e-05	1.4066696166992188e-05	5.9604644775390625e-06	None
Game 1799: 0	0.18423819541931152	0.023082256317138672	0.002927064895629883	0.0006339550018310547	0.00017690658569335938	4.1961669921875e-05	1.4066696166992188e-05	5.245208740234375e-06	None
Game 1800: 0	0.18422794342041016	0.023155927658081055	0.0029158592224121094	0.0006730556488037109	0.00017786026000976562	4.506111145019531e-05	1.3828277587890625e-05	4.76837158203125e-06	None
Game 1801: 0	0.17175817489624023	0.021398067474365234	0.003196239471435547	0.0007810592651367188	0.0001518726348876953	4.696846008300781e-05	1.3828277587890625e-05	4.76837158203125e-06	None
Game 1802: 0	0.19861292839050293	0.027924060821533203	0.004716157913208008	0.0008401870727539062	0.0001862049102783203	4.506111145019531e-05	1.5020370483398438e-05	5.245208740234375e-06	None
Game 1803: 0	0.18491864204406738	0.023068904876708984	0.003316164016723633	0.0005457401275634766	0.00013899803161621094	4.100799560546875e-05	1.4066696166992188e-05	5.0067901611328125e-06	None
Game 1804: 0	0.17051982879638672	0.021260738372802734	0.0032401084899902344	0.0007741451263427734	0.0001499652862548828	4.601478576660156e-05	1.3828277587890625e-05	5.0067901611328125e-06	None
Game 1805: 0	0.19686126708984375	0.026507854461669922	0.004411220550537109	0.0007088184356689453	0.00017786026000976562	4.1961669921875e-05	1.3113021850585938e-05	5.245208740234375e-06	None
Game 1806: 0	0.18484115600585938	0.02302408218383789	0.003326892852783203	0.0005450248718261719	0.00013899803161621094	4.100799560546875e-05	1.3828277587890625e-05	4.76837158203125e-06	None
Game 1807: 0	0.18354487419128418	0.02316904067993164	0.00296783447265625	0.0006299018859863281	0.0001437664031982422	4.291534423828125e-05	1.52587890625e-05	5.245208740234375e-06	None
Game 1808: 0	0.19840621948242188	0.028309106826782227	0.0045909881591796875	0.0008273124694824219	0.00018310546875	4.601478576660156e-05	1.430511474609375e-05	5.0067901611328125e-06	None
Game 1809: 0	0.18463993072509766	0.02293682098388672	0.0028629302978515625	0.0006220340728759766	0.0001747608184814453	4.100799560546875e-05	1.2874603271484375e-05	4.76837158203125e-06	None
Game 1810: 0	0.197493314743042	0.02730417251586914	0.004158973693847656	0.0008258819580078125	0.0001747608184814453	4.291534423828125e-05	1.5020370483398438e-05	4.76837158203125e-06	None
Game 1811: 0	0.1969442367553711	0.026790142059326172	0.004419088363647461	0.0006940364837646484	0.00017499923706054688	4.1961669921875e-05	1.3828277587890625e-05	5.9604644775390625e-06	None
Game 1812: 0	0.197235107421875	0.02677130699157715	0.0043871402740478516	0.0006937980651855469	0.00017499923706054688	4.1961669921875e-05	1.3113021850585938e-05	5.7220458984375e-06	None
Game 1813: 0	0.18500614166259766	0.02296900749206543	0.0029091835021972656	0.00061798095703125	0.00014209747314453125	4.1961669921875e-05	1.3828277587890625e-05	4.76837158203125e-06	None
Game 1814: 0	0.1975080966949463	0.026959896087646484	0.004455089569091797	0.0007071495056152344	0.00017905235290527344	4.1961669921875e-05	1.3113021850585938e-05	5.245208740234375e-06	None
Game 1815: 0	0.18498873710632324	0.023079872131347656	0.002852201461791992	0.0006289482116699219	0.00017499923706054688	4.124641418457031e-05	1.4066696166992188e-05	5.245208740234375e-06	None
Game 1816: 0	0.18456292152404785	0.02297496795654297	0.003323793411254883	0.0005509853363037109	0.00014090538024902344	4.1961669921875e-05	1.3828277587890625e-05	5.0067901611328125e-06	None
Game 1817: 0	0.18459224700927734	0.022835969924926758	0.0028607845306396484	0.0006268024444580078	0.00017499923706054688	4.076957702636719e-05	1.3113021850585938e-05	5.0067901611328125e-06	None
Game 1818: 0	0.18395113945007324	0.022771120071411133	0.0028810501098632812	0.0006279945373535156	0.00017881393432617188	4.1961669921875e-05	1.4066696166992188e-05	4.76837158203125e-06	None
Game 1819: 0	0.18422985076904297	0.02301478385925293	0.0033490657806396484	0.0005519390106201172	0.00014328956604003906	4.1961669921875e-05	1.4066696166992188e-05	4.76837158203125e-06	None
Game 1820: 0	0.17065095901489258	0.02079296112060547	0.0031790733337402344	0.0007619857788085938	0.0001480579376220703	4.57763671875e-05	1.3113021850585938e-05	5.9604644775390625e-06	None
Game 1821: 0	0.1965320110321045	0.02677607536315918	0.004473209381103516	0.0007119178771972656	0.00018095970153808594	4.1961669921875e-05	1.3828277587890625e-05	5.9604644775390625e-06	None
Game 1822: 0	0.1981501579284668	0.026647090911865234	0.004483222961425781	0.0007150173187255859	0.0001800060272216797	4.1961669921875e-05	1.4066696166992188e-05	5.0067901611328125e-06	None
Game 1823: 0	0.172468900680542	0.0209348201751709	0.003242969512939453	0.0007801055908203125	0.00015091896057128906	4.696846008300781e-05	1.4066696166992188e-05	5.0067901611328125e-06	None
Game 1824: 0	0.19852972030639648	0.02735114097595215	0.004374980926513672	0.0007078647613525391	0.00017881393432617188	4.1961669921875e-05	1.3113021850585938e-05	5.0067901611328125e-06	None
Game 1825: 0	0.19816923141479492	0.027080297470092773	0.004238128662109375	0.0008418560028076172	0.00017905235290527344	4.291534423828125e-05	1.52587890625e-05	5.245208740234375e-06	None
Game 1826: 0	0.17171096801757812	0.020943880081176758	0.0031960010528564453	0.0007719993591308594	0.00014972686767578125	4.57763671875e-05	1.4066696166992188e-05	5.9604644775390625e-06	None
Game 1827: 0	0.19820809364318848	0.02709674835205078	0.00423884391784668	0.0008449554443359375	0.00017881393432617188	4.410743713378906e-05	1.3828277587890625e-05	4.76837158203125e-06	None
Game 1828: 0	0.18574810028076172	0.023224830627441406	0.0029189586639404297	0.0006358623504638672	0.00017786026000976562	4.220008850097656e-05	1.4066696166992188e-05	5.0067901611328125e-06	None
Game 1829: 0	0.1863107681274414	0.023086071014404297	0.0029098987579345703	0.0006380081176757812	0.0001780986785888672	4.1961669921875e-05	1.3828277587890625e-05	4.76837158203125e-06	None
Game 1830: 0	0.18490290641784668	0.02327132225036621	0.002969026565551758	0.0006210803985595703	0.0001430511474609375	4.315376281738281e-05	1.4066696166992188e-05	4.76837158203125e-06	None
Game 1831: 0	0.19917798042297363	0.028363943099975586	0.004679203033447266	0.0008409023284912109	0.00018906593322753906	4.506111145019531e-05	1.4066696166992188e-05	6.198883056640625e-06	None
Game 1832: 0	0.19850492477416992	0.02716803550720215	0.004251956939697266	0.0008451938629150391	0.0001800060272216797	4.410743713378906e-05	1.5020370483398438e-05	5.245208740234375e-06	None
Game 1833: 0	0.18511319160461426	0.0231781005859375	0.0033969879150390625	0.0005581378936767578	0.0001430511474609375	4.1961669921875e-05	1.3828277587890625e-05	4.76837158203125e-06	None
Game 1834: 0	0.18456792831420898	0.022795915603637695	0.0029180049896240234	0.0006368160247802734	0.00017714500427246094	4.220008850097656e-05	1.3113021850585938e-05	4.76837158203125e-06	None
Game 1835: 0	0.18411803245544434	0.02326512336730957	0.002932310104370117	0.0006401538848876953	0.00017786026000976562	4.315376281738281e-05	1.3828277587890625e-05	5.7220458984375e-06	None
Game 1836: 0	0.1989431381225586	0.027013778686523438	0.0044879913330078125	0.0007121562957763672	0.0001800060272216797	4.1961669921875e-05	1.3113021850585938e-05	5.0067901611328125e-06	None
Game 1837: 0	0.19908404350280762	0.027088165283203125	0.004240274429321289	0.000843048095703125	0.00017881393432617188	4.315376281738281e-05	1.5020370483398438e-05	5.9604644775390625e-06	None
Game 1838: 0	0.18450570106506348	0.022954940795898438	0.002919912338256836	0.0006341934204101562	0.00017714500427246094	4.1961669921875e-05	1.3828277587890625e-05	4.76837158203125e-06	None
Game 1839: 0	0.19855690002441406	0.02845001220703125	0.0046901702880859375	0.0008459091186523438	0.000186920166015625	4.482269287109375e-05	1.5020370483398438e-05	4.76837158203125e-06	None
Game 1840: 0	0.17246174812316895	0.02142477035522461	0.003255605697631836	0.0007748603820800781	0.00015163421630859375	4.673004150390625e-05	1.3589859008789062e-05	5.7220458984375e-06	None
Game 1841: 0	0.18551087379455566	0.02309584617614746	0.0028791427612304688	0.0006279945373535156	0.00017499923706054688	4.100799560546875e-05	1.3113021850585938e-05	6.198883056640625e-06	None
Game 1842: 0	0.18465209007263184	0.02316117286682129	0.0034041404724121094	0.0005602836608886719	0.00014209747314453125	4.291534423828125e-05	1.4066696166992188e-05	5.0067901611328125e-06	None
Game 1843: 0	0.19924211502075195	0.027009010314941406	0.004480123519897461	0.0007100105285644531	0.0001800060272216797	4.1961669921875e-05	1.2874603271484375e-05	5.0067901611328125e-06	None
Game 1844: 0	0.18529987335205078	0.022698163986206055	0.002856016159057617	0.0006270408630371094	0.00017523765563964844	4.100799560546875e-05	1.3828277587890625e-05	4.76837158203125e-06	None
Game 1845: 0	0.20146989822387695	0.028072118759155273	0.004640102386474609	0.0007369518280029297	0.00019288063049316406	4.363059997558594e-05	1.3828277587890625e-05	5.0067901611328125e-06	None
Game 1846: 0	0.1965351104736328	0.026661157608032227	0.004405021667480469	0.0006949901580810547	0.00017595291137695312	4.1961669921875e-05	1.3113021850585938e-05	5.9604644775390625e-06	None
Game 1847: 0	0.1964428424835205	0.028439044952392578	0.004601955413818359	0.0008292198181152344	0.00018310546875	4.506111145019531e-05	1.4066696166992188e-05	5.0067901611328125e-06	None
Game 1848: 0	0.195448637008667	0.026514053344726562	0.004186153411865234	0.000843048095703125	0.0001780986785888672	4.410743713378906e-05	1.5020370483398438e-05	5.0067901611328125e-06	None
Game 1849: 0	0.19631290435791016	0.026594161987304688	0.00446629524230957	0.0007059574127197266	0.00017905235290527344	4.1961669921875e-05	1.3113021850585938e-05	5.245208740234375e-06	None
Game 1850: 0	0.18317604064941406	0.02278923988342285	0.002875804901123047	0.0006251335144042969	0.00017499923706054688	4.076957702636719e-05	1.2874603271484375e-05	5.9604644775390625e-06	None
